Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Moving_Average_Crossover,RSI,MACD_Crossover,MACD_Divergence
2020-05-15 00:00:00-04:00,0.5266644709093442,0.5341261627172982,0.5318602090029305,0.5420230194737272,0.21520298591777234,0.0,0.0,1.0,0.5,0.0,0.3931583523896143
2020-05-18 00:00:00-04:00,0.5389944052821047,0.5416508379309515,0.5415134669428461,0.5477337765844734,0.22298094172643804,0.0,0.0,1.0,0.5,0.0,0.4077446176289207
2020-05-19 00:00:00-04:00,0.5477626970060994,0.5594364481240814,0.5572156920038265,0.5557280645583527,0.22064500900812353,0.0,0.0,1.0,0.5,0.0,0.42411180865030257
2020-05-20 00:00:00-04:00,0.5642944129878213,0.5645703601415535,0.5705919200607796,0.572572640717824,0.20012444474696298,0.0,0.0,1.0,0.5,0.0,0.4440309166325293
2020-05-21 00:00:00-04:00,0.5719098664810642,0.5732716025252982,0.5619549768472785,0.5548305571401291,0.2711762620073028,0.0,0.0,1.0,0.5,0.0,0.47739142776372184
2020-05-22 00:00:00-04:00,0.5564277557552975,0.5542546780470383,0.557620811009133,0.5514138531015547,0.12813698141143987,0.0,0.0,1.0,1.0,0.0,0.47000601356380006
2020-05-26 00:00:00-04:00,0.5574566724089789,0.55156972086852,0.5520084046472724,0.5462090609068553,0.17276157075231982,0.0,0.0,1.0,0.5,0.0,0.45718216913379195
2020-05-27 00:00:00-04:00,0.5392146286271182,0.5350085880948667,0.5226505462485151,0.542234415412107,0.2675164219173005,0.0,0.0,1.0,0.5,0.0,0.43925298519363337
2020-05-28 00:00:00-04:00,0.532105048215864,0.5430087125153835,0.5394947997603925,0.5390152010758456,0.1487021002476092,0.0,0.0,1.0,0.5,0.0,0.4208774246309798
2020-05-29 00:00:00-04:00,0.54298278973462,0.5448556578481711,0.5464693268504346,0.5533162579207052,0.16905081114802187,0.0,0.0,1.0,0.5,0.0,0.40438950061101964
2020-06-01 00:00:00-04:00,0.5540154332247138,0.5566762332335655,0.5625242857572612,0.56325112676864,0.13207051389078145,0.0,0.0,1.0,0.5,0.0,0.41419586504779
2020-06-02 00:00:00-04:00,0.5605537666711606,0.5555133397947802,0.5629224236273802,0.5637258423101039,0.10667440613580911,0.0,0.0,1.0,0.5,0.0,0.4341602750284983
2020-06-03 00:00:00-04:00,0.5609013246875278,0.560462552059992,0.5684615014242183,0.5658015198881516,0.11565533546971035,0.0,0.0,1.0,0.5,0.0,0.4466007815419407
2020-06-04 00:00:00-04:00,0.5641429766199102,0.5671458230899951,0.5645638963452773,0.5596333903744577,0.13333077186959963,0.0,0.0,1.0,0.5,0.0,0.45597906753486533
2020-06-05 00:00:00-04:00,0.5528144441099903,0.560684880668251,0.5600655406024555,0.567395555244413,0.15609815969905727,0.0,0.0,1.0,0.5,0.0,0.4517215552268147
2020-06-08 00:00:00-04:00,0.5719787059673096,0.5748278505932964,0.5776012995356505,0.5816238555081794,0.19838045138233576,0.0,0.0,1.0,0.5,0.0,0.45835327406638404
2020-06-09 00:00:00-04:00,0.5820408754796873,0.6078099342998087,0.5907540246843881,0.6082369015615883,0.2750970646080705,0.0,0.0,1.0,0.5,0.0,0.4804175947366063
2020-06-10 00:00:00-04:00,0.6218078346529099,0.6406174952678192,0.6261189633930855,0.6243814600051496,0.26045770424806136,0.0,0.0,1.0,0.5,1.0,0.5280245800860612
2020-06-11 00:00:00-04:00,0.6075267130418665,0.6231842185099841,0.5946760903820394,0.5933710294556551,0.3148206506979909,0.0,0.0,1.0,0.5,1.0,0.5747037777127213
2020-06-12 00:00:00-04:00,0.606738655826329,0.6061168967289357,0.583192815783057,0.5888869821424101,0.29165227169345476,0.0,0.0,1.0,0.5,1.0,0.5534641777494009
2020-06-15 00:00:00-04:00,0.5810635753134041,0.5932975126804287,0.584816809017431,0.5984718685701007,0.1916590754953055,0.0,0.0,1.0,0.5,1.0,0.5270332657865598
2020-06-16 00:00:00-04:00,0.6132047366922468,0.6056106555317262,0.6085657249763674,0.6132303506933303,0.17386907018825096,0.0,0.0,1.0,0.5,1.0,0.5179653852322288
2020-06-17 00:00:00-04:00,0.6226681444489763,0.6175817463411157,0.6280607847973685,0.6221394363485269,0.13400545543401743,0.0,0.0,1.0,1.0,1.0,0.5273012363243044
2020-06-18 00:00:00-04:00,0.6224994850822181,0.6191687342096455,0.6295590110161515,0.6266443165781608,0.10399476669599875,0.0,0.0,1.0,1.0,1.0,0.5395810660161273
2020-06-19 00:00:00-04:00,0.6331915017627976,0.6320941679604957,0.6375533167546472,0.6339317130312299,0.31335034972270304,0.0,0.0,1.0,1.0,1.0,0.5469158096145841
2020-06-22 00:00:00-04:00,0.6354007714380718,0.6381036163000688,0.6410458028282817,0.6473802594422484,0.14988597895498385,0.0,0.0,1.0,1.0,1.0,0.5544650564501058
2020-06-23 00:00:00-04:00,0.6496887192376828,0.6613993748808442,0.6581729255430224,0.6649109999569858,0.21499294292130264,0.0,0.0,1.0,1.0,1.0,0.5700705276847274
2020-06-24 00:00:00-04:00,0.6682645636404903,0.6658081616205813,0.6592067730440678,0.6545117791503592,0.23376314887854913,0.0,0.0,1.0,1.0,1.0,0.5953365810353879
2020-06-25 00:00:00-04:00,0.6543447049320918,0.6522055128413822,0.6561123715494441,0.6615046595011833,0.13460375972699173,0.0,0.0,1.0,1.0,1.0,0.5867769472310908
2020-06-26 00:00:00-04:00,0.6665646326506314,0.6612146229387699,0.6476815050517439,0.6401205697104677,0.35941978028172294,0.0,0.0,1.0,1.0,1.0,0.5811199925652841
2020-06-29 00:00:00-04:00,0.63729687658553,0.6318786240280756,0.6274530529983005,0.6357925048930255,0.21446465296048492,0.0,0.0,1.0,0.5,1.0,0.5384416696266534
2020-06-30 00:00:00-04:00,0.6355968405773853,0.6567888223196212,0.6431517608461328,0.6629738559853802,0.1855869234155452,0.0,0.0,1.0,0.5,1.0,0.49810058703353693
2020-07-01 00:00:00-04:00,0.6606904348426517,0.6996692261769286,0.6707319344541751,0.7045152200184657,0.3506743537014393,0.0,0.0,1.0,0.5,1.0,0.5045686677453595
2020-07-02 00:00:00-04:00,0.7136923234652464,0.720382632753795,0.7116289165334146,0.7085349153730187,0.3653137140614484,0.0,0.0,1.0,1.0,1.0,0.5597186779606702
2020-07-06 00:00:00-04:00,0.721593479204607,0.7560633473701317,0.7321997106665858,0.7663144273471472,0.38359381969359896,0.0,0.0,1.0,1.0,1.0,0.5908534711060062
2020-07-07 00:00:00-04:00,0.7641203189247807,0.7593707202721469,0.7531546271083929,0.7465902028134641,0.28028449012694334,0.0,0.0,1.0,1.0,1.0,0.6788544596476591
2020-07-08 00:00:00-04:00,0.7517524204417567,0.7643028664681331,0.7609883134464686,0.7746552079633982,0.2662879886349172,0.0,0.0,1.0,1.0,1.0,0.6911119908638104
2020-07-09 00:00:00-04:00,0.7838867556320321,0.8018955027358683,0.7824914888104795,0.8098343896829263,0.35228468334104024,0.0,0.0,1.0,1.0,1.0,0.7203815453381717
2020-07-10 00:00:00-04:00,0.8099610106487227,0.8091191992913458,0.8040401747809796,0.8158535162565617,0.29482837639764803,0.0,0.0,1.0,1.0,1.0,0.7680266784182394
2020-07-13 00:00:00-04:00,0.8303675338070269,0.8533403594740456,0.7805321879226736,0.7825871558143784,0.4370465798254931,0.0,0.0,1.0,1.0,1.0,0.7840538073606259
2020-07-14 00:00:00-04:00,0.7745988334306282,0.7791504510739542,0.7391846828138549,0.7756566684618753,0.4059538514086911,0.0,0.0,1.0,1.0,1.0,0.7248545040539515
2020-07-15 00:00:00-04:00,0.7715809229558288,0.769221234553185,0.747280241658123,0.7496222910301842,0.31410777749785135,0.0,0.0,1.0,0.5,1.0,0.657221459523329
2020-07-16 00:00:00-04:00,0.7340128366476009,0.7465275376683898,0.7280890477366562,0.7465139564544987,0.35263475500182306,0.0,0.0,1.0,0.5,1.0,0.5612617770219881
2020-07-17 00:00:00-04:00,0.7470689199565066,0.7437912257127524,0.7386433517357303,0.733370289728497,0.24870166138504538,0.0,0.0,1.0,0.5,0.0,0.48388508650880946
2020-07-20 00:00:00-04:00,0.7440406126714274,0.8044538474252703,0.7545586346476991,0.8147584662606027,0.4292686240168273,0.0,0.0,1.0,0.5,0.0,0.4084652601126598
2020-07-21 00:00:00-04:00,0.8239771711250647,0.8178684041142901,0.7935696444041553,0.7944695322166908,0.33526483568770793,0.0,0.0,1.0,1.0,0.0,0.46814023797033266
2020-07-22 00:00:00-04:00,0.7869873154976401,0.7868871735024798,0.7794390807091971,0.7811698829948861,0.20687764533042804,0.0,0.0,1.0,0.5,0.0,0.4698978139643405
2020-07-23 00:00:00-04:00,0.7777888688756125,0.7691938870905728,0.7461696549611239,0.7418878857569395,0.30570605763906344,0.0,0.0,1.0,0.5,0.0,0.4449084035664312
2020-07-24 00:00:00-04:00,0.7198831514044686,0.7463838069202335,0.7175312265244342,0.7496361443908284,0.3041466475137582,0.0,0.0,1.0,0.5,0.0,0.36892363930643324
2020-07-27 00:00:00-04:00,0.7653075506440836,0.7691015111195356,0.7621547492249676,0.7656802395320081,0.21109760007768283,0.0,0.0,1.0,0.5,0.0,0.3297811875938703
2020-07-28 00:00:00-04:00,0.7626474374685026,0.7619497321279505,0.7551662598645505,0.7466629593945573,0.1446603638003893,0.0,0.0,1.0,0.5,0.0,0.32754158508556247
2020-07-29 00:00:00-04:00,0.7546362225657777,0.7489763881277149,0.7555190470015054,0.758167593779915,0.1349474664484876,0.0,0.0,1.0,0.5,0.0,0.3008175760628496
2020-07-30 00:00:00-04:00,0.7487895395486392,0.7670494076273431,0.7583933562188447,0.7645262863156002,0.3357103814377952,0.0,0.0,1.0,0.5,0.0,0.302472187263921
2020-07-31 00:00:00-04:00,0.8279380407867392,0.8200026543739474,0.8093836742103517,0.8036142307536833,0.46028497316218586,0.0,0.0,1.0,0.5,0.0,0.3152032352719124
2020-08-03 00:00:00-04:00,0.8060896165664244,0.798516212269961,0.792968947031383,0.7853212381509813,0.2686493811103795,0.0,0.0,1.0,0.5,0.0,0.37952962479964747
2020-08-04 00:00:00-04:00,0.7788006150395899,0.792783787463871,0.791994572407202,0.7946566054608097,0.24443715206278185,0.0,0.0,1.0,0.5,0.0,0.3943451543948725
2020-08-05 00:00:00-04:00,0.7934465701749907,0.8086369654086434,0.8011064992689927,0.8175965016774596,0.19493065428880318,0.0,0.0,1.0,0.5,0.0,0.41549186421481266
2020-08-06 00:00:00-04:00,0.8108557664424831,0.8202249829822064,0.8144233077401899,0.8245166254471905,0.19646460465696067,0.0,0.0,1.0,0.5,0.0,0.45834654087016763
2020-08-07 00:00:00-04:00,0.8210590280216352,0.8179470019743929,0.8057758661783532,0.8045776209481001,0.19617818238904747,0.0,0.0,1.0,0.5,0.0,0.49066024489196747
2020-08-10 00:00:00-04:00,0.8025795904050568,0.7945863192648208,0.7921028599392701,0.7978897260331375,0.14724452915089525,0.0,0.0,1.0,0.5,0.0,0.4778248701918588
2020-08-11 00:00:00-04:00,0.7829266784645958,0.7900406908323947,0.7821422188866727,0.7745027152454673,0.1823026147434736,0.0,0.0,1.0,0.5,0.0,0.45558499046875517
2020-08-12 00:00:00-04:00,0.781137166877075,0.7952292977750908,0.7920679009722245,0.802768752751009,0.16982733374103104,0.0,0.0,1.0,0.5,0.0,0.4057898906679007
2020-08-13 00:00:00-04:00,0.8069431001739233,0.8099811662617693,0.8107806473233623,0.8023459608742496,0.14607974526138148,0.0,0.0,1.0,0.5,0.0,0.412415499510684
2020-08-14 00:00:00-04:00,0.8052878019554666,0.7965461511656047,0.7985569460656414,0.7978411863954604,0.12079184147428748,0.0,0.0,1.0,0.5,0.0,0.41487650289579076
2020-08-17 00:00:00-04:00,0.8035465987793462,0.8022683467681222,0.8104942609073511,0.8097581433239611,0.11694105320567638,0.0,0.0,1.0,0.5,0.0,0.4091780052472258
2020-08-18 00:00:00-04:00,0.8169261384080617,0.8450324717195139,0.828529464107546,0.854834017836519,0.28591746139590335,0.0,0.0,1.0,0.5,0.0,0.42139248898671194
2020-08-19 00:00:00-04:00,0.8482447965736732,0.84363013141343,0.8460547779835141,0.8368113243926458,0.21202688121357907,0.0,0.0,1.0,0.5,0.0,0.48986197775344564
2020-08-20 00:00:00-04:00,0.8306910951451227,0.8425082591685631,0.8397682391016421,0.8495945922402093,0.15775940885295398,0.0,0.0,1.0,0.5,1.0,0.5034266666925974
2020-08-21 00:00:00-04:00,0.8454883816301488,0.8431171055403819,0.8528266922797945,0.8452110082293456,0.1732516710774158,0.0,0.0,1.0,0.5,1.0,0.5241190511633219
2020-08-24 00:00:00-04:00,0.8507019094030877,0.865663835908544,0.8465996262747868,0.8530910324156213,0.24265496906243292,0.0,0.0,1.0,0.5,1.0,0.5245696569420438
2020-08-25 00:00:00-04:00,0.8454849160267224,0.8578244039257805,0.8498965339809554,0.8666158251856053,0.19978710296475402,0.0,0.0,1.0,0.5,1.0,0.5290690841051443
2020-08-26 00:00:00-04:00,0.8647971486485262,0.8900916959377587,0.8769877083792248,0.899660426106637,0.35992261048539287,0.0,0.0,1.0,0.5,1.0,0.5435371803658192
2020-08-27 00:00:00-04:00,0.8988448119851067,0.8905225750433423,0.8886630441325252,0.885158389781592,0.21709973782528655,0.0,0.0,1.0,0.5,1.0,0.5901685003777611
2020-08-28 00:00:00-04:00,0.8895362011814294,0.8838085642128077,0.8916316786115579,0.8857821082631145,0.13004009825824106,0.0,0.0,1.0,0.5,1.0,0.5890516612762158
2020-08-31 00:00:00-04:00,0.8847150217236885,0.9048879257664608,0.8980927991642249,0.9028173003199993,0.21207780072787472,0.0,0.0,1.0,1.0,1.0,0.5786058832278972
2020-09-01 00:00:00-04:00,0.9124480405622626,0.911342031322552,0.9197462554536455,0.9195058411082455,0.16410525332205356,0.0,0.0,1.0,1.0,1.0,0.5851887293764435
2020-09-02 00:00:00-04:00,0.9322076510809465,0.9244692308948879,0.9266229400688464,0.9307089798356138,0.19588539518184725,0.0,0.0,1.0,1.0,1.0,0.6014170407479396
2020-09-03 00:00:00-04:00,0.910871926131188,0.9026339520731543,0.8624693985802663,0.8740695677172492,0.46509686726312793,0.0,0.0,1.0,1.0,1.0,0.6150690616981999
2020-09-04 00:00:00-04:00,0.8534031897466445,0.8660673675515154,0.7954591339400865,0.8486416713794089,0.5046040454172916,0.0,0.0,1.0,0.5,1.0,0.5330204106397584
2020-09-08 00:00:00-04:00,0.793525648944087,0.8213809873655245,0.8020494321392759,0.7984718844327274,0.33353993714094166,0.0,0.0,1.0,0.5,0.0,0.438030663420454
2020-09-09 00:00:00-04:00,0.8138255785424537,0.8392794841266507,0.8212581055442658,0.8396285268931138,0.2759054118975145,0.0,0.0,1.0,0.5,0.0,0.3060862210551399
2020-09-10 00:00:00-04:00,0.8496935238242513,0.8552558300328059,0.816211437588132,0.8072284773699934,0.2849436256849983,0.0,0.0,1.0,0.5,0.0,0.2836454827837006
2020-09-11 00:00:00-04:00,0.8157870050635878,0.8099195822810779,0.7859770470400347,0.7868217368851833,0.2698778143927629,0.0,0.0,1.0,0.5,0.0,0.23055998507632036
2020-09-14 00:00:00-04:00,0.8034846379908112,0.799675765560641,0.7901750008053621,0.7822302467138122,0.23395409705715794,0.0,0.0,1.0,0.5,0.0,0.17810856956413296
2020-09-15 00:00:00-04:00,0.7908277291856711,0.7954448417075108,0.7946872655274504,0.8006515150910287,0.2016138405401117,0.0,0.0,1.0,0.5,0.0,0.15122707449043504
2020-09-16 00:00:00-04:00,0.8059106654076724,0.799624410783522,0.7825439272610479,0.7736121873829882,0.2328465976212268,0.0,0.0,1.0,0.5,0.0,0.17414224269480544
2020-09-17 00:00:00-04:00,0.747154929932456,0.7456484524389266,0.7470602559630553,0.7495737513925071,0.35612910667036446,0.0,0.0,1.0,0.5,0.0,0.16541551311916625
2020-09-18 00:00:00-04:00,0.7548943575119118,0.7485112725040521,0.7236570394236697,0.7309238496892392,0.5116563981472438,0.0,0.0,1.0,0.5,0.0,0.1421813877641725
2020-09-21 00:00:00-04:00,0.7117962183177882,0.7225853560496109,0.7115940641485856,0.7328505243272283,0.3350484277519513,0.0,0.0,1.0,0.0,0.0,0.11926927726864472
2020-09-22 00:00:00-04:00,0.7556169883354875,0.7814112094430996,0.756716924533902,0.7912467752271348,0.3879347082873059,0.0,0.0,1.0,0.0,0.0,0.1268507015054134
2020-09-23 00:00:00-04:00,0.7854146666699922,0.7790204984367324,0.7539858618156767,0.7465001030938545,0.30543873018901113,0.0,0.0,1.0,0.5,0.0,0.23147400994379502
2020-09-24 00:00:00-04:00,0.7363288049010983,0.7592852333565769,0.7444234119243065,0.7534063735029415,0.29759076004818885,0.0,0.0,1.0,0.0,0.0,0.2505008052362851
2020-09-25 00:00:00-04:00,0.7628504378146692,0.7703123148077062,0.7562978432582206,0.7795135075157258,0.2394024850867961,0.0,0.0,1.0,0.5,0.0,0.2863151837840584
2020-09-28 00:00:00-04:00,0.7951947045579641,0.7954516263833498,0.7975686091710854,0.8068612046866552,0.21451557247478062,0.0,0.0,1.0,0.5,0.0,0.3575963396651394
2020-09-29 00:00:00-04:00,0.8043277247880303,0.7999732475012691,0.8029365159280595,0.7967531159552459,0.16815335470856044,0.0,0.0,1.0,0.5,0.0,0.44938478804593357
2020-09-30 00:00:00-04:00,0.7925415225892363,0.8083940740136111,0.8034428880391387,0.7980871628600283,0.2572815995438681,0.0,0.0,1.0,0.5,1.0,0.49791993440800447
2020-10-01 00:00:00-04:00,0.8155495587197272,0.8121974589092631,0.8167179162814275,0.8232206488464684,0.2621062235233842,0.0,0.0,1.0,0.5,1.0,0.5324935500298008
2020-10-02 00:00:00-04:00,0.7968396059661411,0.8025521549774444,0.7996046492548452,0.7898641886846753,0.30291821423137477,0.0,0.0,1.0,0.5,1.0,0.589075221009177
2020-10-05 00:00:00-04:00,0.7941589092065724,0.8048540389201364,0.8058387496861488,0.8155763432928334,0.18594336001561498,0.0,0.0,1.0,0.5,1.0,0.5760078798144005
2020-10-06 00:00:00-04:00,0.8007522722347011,0.7978322125657729,0.7880794878447379,0.7811872261334025,0.2694259037033887,0.0,0.0,1.0,0.5,1.0,0.600840199172507
2020-10-07 00:00:00-04:00,0.7904285546819054,0.8039887318016075,0.8028841840597076,0.8143599970781041,0.21993850074727092,0.0,0.0,1.0,0.5,1.0,0.5654104960719145
2020-10-08 00:00:00-04:00,0.8213962417368659,0.8153749835536848,0.8177621022574835,0.8125788356023014,0.14767734502240856,0.0,0.0,1.0,0.5,1.0,0.5866151336228098
2020-10-09 00:00:00-04:00,0.8162378485638946,0.8344260401703956,0.8257389285124563,0.8458798823215175,0.25803266237972944,0.0,0.0,1.0,0.5,1.0,0.5940306500500113
2020-10-12 00:00:00-04:00,0.864394508541334,0.9053120201962055,0.8752344309161117,0.9000346783457194,0.4780240589549447,0.0,0.0,1.0,0.5,1.0,0.640328185353763
2020-10-13 00:00:00-04:00,0.905018416925482,0.9039918266575864,0.9048053471658577,0.9002772707832596,0.3112944743330148,0.0,0.0,1.0,0.5,1.0,0.7368525795486045
2020-10-14 00:00:00-04:00,0.8977952592382943,0.894585969593066,0.8753916396856007,0.8725830280945359,0.31562263304814786,0.0,0.0,1.0,1.0,1.0,0.7852659698850605
2020-10-15 00:00:00-04:00,0.8444594124673244,0.8573045933768935,0.8544367232437937,0.8638990859875186,0.2781140458300898,0.0,0.0,1.0,0.5,1.0,0.7619878206512596
2020-10-16 00:00:00-04:00,0.8689679498632201,0.8722786860922025,0.8125268903601794,0.8410492894904784,0.3577394363099654,0.0,0.0,1.0,0.5,1.0,0.7204715273813652
2020-10-19 00:00:00-04:00,0.8470747878532174,0.8481107313374312,0.8239612437217414,0.8183519857113688,0.27812677570866373,0.0,0.0,1.0,0.5,1.0,0.6497462332219961
2020-10-20 00:00:00-04:00,0.8204636793602704,0.8265628096323816,0.8237062990596278,0.8217478568335548,0.2326874741390528,0.0,0.0,1.0,0.5,1.0,0.564275974729339
2020-10-21 00:00:00-04:00,0.8170981583599608,0.8155767493751704,0.8125268903601794,0.8106348178257958,0.23797037374722999,0.0,0.0,1.0,0.5,1.0,0.5096907089986307
2020-10-22 00:00:00-04:00,0.809310632405676,0.8035611928441293,0.7992344892165844,0.8076755919410137,0.21373904988177142,0.0,0.0,1.0,0.5,0.0,0.45738063287493486
2020-10-23 00:00:00-04:00,0.8096995151174478,0.8058117220097023,0.8055419182129104,0.81737823193418,0.16630115737605494,0.0,0.0,1.0,0.5,0.0,0.4205119587976107
2020-10-26 00:00:00-04:00,0.8123629888781696,0.8323704921504693,0.810186877794669,0.8182930824909198,0.321255604317108,0.0,0.0,1.0,0.5,0.0,0.41279763799564406
2020-10-27 00:00:00-04:00,0.8213790187380188,0.8353392575383098,0.8304433609710793,0.8457689496855194,0.21876735191847022,0.0,0.0,1.0,0.5,0.0,0.41188821962942335
2020-10-28 00:00:00-04:00,0.8297618933536683,0.8258855946040324,0.8133895668213611,0.8029559317459725,0.3013397092882085,0.0,0.0,1.0,0.5,0.0,0.45192732010996345
2020-10-29 00:00:00-04:00,0.8132336954845156,0.8235700369300343,0.81392386347319,0.8196687952284796,0.36551102717934414,0.0,0.0,1.0,0.5,0.0,0.4191779165587449
2020-10-30 00:00:00-04:00,0.7982573528224517,0.7927017450760345,0.7632828154054896,0.7590754647809106,0.47943707547664993,0.0,0.0,1.0,0.5,0.0,0.4243770864808437
2020-11-02 00:00:00-05:00,0.7652180750647075,0.7628458312368249,0.7392265696249796,0.7481010651304383,0.407576910926866,0.0,0.0,1.0,0.0,0.0,0.3471672863296632
2020-11-03 00:00:00-05:00,0.7503484309808668,0.761200599535709,0.7500043765322693,0.7633238992123597,0.2573961684510334,0.0,0.0,1.0,0.0,0.0,0.29077639937718813
2020-11-04 00:00:00-05:00,0.7990281870391418,0.8193287794937034,0.8054475929512173,0.8301164499219387,0.38094600495022335,0.0,0.0,1.0,0.0,0.0,0.2868030187827626
2020-11-05 00:00:00-05:00,0.8540811877988179,0.8610395052363866,0.8575380525824965,0.858129531407168,0.3141332372549992,0.0,0.0,1.0,0.5,0.0,0.38713049765540775
2020-11-06 00:00:00-05:00,0.8488056992373441,0.8457165758033305,0.8376728327232346,0.8544459122367924,0.24144563059791044,0.0,0.0,1.0,0.5,1.0,0.4946027292933504
2020-11-09 00:00:00-05:00,0.8234747636465025,0.834429484698129,0.7958013694375974,0.7963580307997749,0.40331240160460247,0.0,0.0,1.0,0.5,1.0,0.557423800680473
2020-11-10 00:00:00-05:00,0.7766705291516975,0.7745740306511821,0.7634504692322055,0.7586839751541563,0.3651609555185613,0.0,0.0,1.0,0.5,1.0,0.5141666876595012
2020-11-11 00:00:00-05:00,0.7652318324601282,0.783176164577865,0.7741095435501999,0.7941576729759294,0.22359834083727323,0.0,0.0,1.0,0.5,0.0,0.4346566631900193
2020-11-12 00:00:00-05:00,0.7990144296437214,0.7957389835000337,0.7866999942152504,0.7847634024456522,0.22328645881221218,0.0,0.0,1.0,0.5,0.0,0.4371032597706556
2020-11-13 00:00:00-05:00,0.7859549857496748,0.7840551454276998,0.7864694568807389,0.7911844879796583,0.18472765661180554,0.0,0.0,1.0,0.5,0.0,0.42935206990016317
2020-11-16 00:00:00-05:00,0.7760442000960655,0.784390308414141,0.7820340379368209,0.7919640832061392,0.18806924973745978,0.0,0.0,1.0,0.5,0.0,0.43746584571226754
2020-11-17 00:00:00-05:00,0.8071323431246693,0.8003118550154438,0.8038864832246386,0.793558171437823,0.16490087073292364,0.0,0.0,1.0,0.5,0.0,0.4474864608027775
2020-11-18 00:00:00-05:00,0.7900844097598219,0.7834668618426543,0.7933531759222354,0.783093067855003,0.13130035623705924,0.0,0.0,1.0,0.5,0.0,0.4594014868150999
2020-11-19 00:00:00-05:00,0.7802115357073329,0.778336394352916,0.7849083471541602,0.7870989098489118,0.1372515744703673,0.0,0.0,0.0,0.5,0.0,0.4554110931245368
2020-11-20 00:00:00-05:00,0.7842411923461097,0.7810350252627405,0.7908909135542819,0.7809931733335391,0.16042631841419042,0.0,0.0,0.0,0.5,0.0,0.46160685825372144
2020-11-23 00:00:00-05:00,0.7841311331827459,0.7833813749270844,0.7795088920610718,0.7806431380378729,0.2453664331986781,0.0,0.0,0.0,0.5,0.0,0.46006165844710245
2020-11-24 00:00:00-05:00,0.7785562374888761,0.7815001408864033,0.7867733227802729,0.78745930872735,0.17491928517059943,0.0,0.0,0.0,0.5,0.0,0.46172189369065064
2020-11-25 00:00:00-05:00,0.7927927263285173,0.8033046277177911,0.805632726261456,0.8106798676856006,0.18690446584794604,0.0,0.0,0.0,0.5,0.0,0.4752122653319968
2020-11-27 00:00:00-05:00,0.8166714690653543,0.8095261754620506,0.823021828064606,0.8142387008593339,0.09795443931267325,0.0,0.0,0.0,0.5,1.0,0.5179645195011172
2020-11-30 00:00:00-05:00,0.8157147524830588,0.8136989598622231,0.8004952502567766,0.8047785475528633,0.20431257479778295,0.0,0.0,0.0,0.5,1.0,0.5497823619606412
2020-12-01 00:00:00-05:00,0.8088392053213815,0.8207311197997873,0.8115419640965547,0.8228117103303532,0.234425102564393,0.0,0.0,0.0,0.5,1.0,0.5550875393838876
2020-12-02 00:00:00-05:00,0.8202469216186834,0.8149337708649005,0.8171578876715633,0.8170767362761906,0.14482585222185027,0.0,0.0,1.0,1.0,1.0,0.5810855936626449
2020-12-03 00:00:00-05:00,0.8146754915282404,0.8137845511574213,0.8199694199633236,0.8112551522802909,0.12972185129389305,0.0,0.0,1.0,0.5,1.0,0.585877851928346
2020-12-04 00:00:00-05:00,0.8121806771342766,0.8033765452816832,0.812093846814123,0.802886559191907,0.1310966781798765,0.0,0.0,1.0,0.5,1.0,0.5768001113600201
2020-12-07 00:00:00-05:00,0.797820371735851,0.7974080137563999,0.8061321705284559,0.8012994505159676,0.12076638171713963,0.0,0.0,1.0,0.5,1.0,0.5558218676642428
2020-12-08 00:00:00-05:00,0.7986531667410763,0.7985606779916128,0.7985639804919373,0.8079839614039026,0.15481880690237823,0.0,0.0,1.0,0.5,1.0,0.5376500004929293
2020-12-09 00:00:00-05:00,0.8017467953998314,0.7952429715063969,0.7873809479971243,0.7826565283684439,0.20666123739467138,0.0,0.0,1.0,0.5,1.0,0.5334415983817459
2020-12-10 00:00:00-05:00,0.7745953678272017,0.7841850980649216,0.7831900286580931,0.7817173551174432,0.13851819738847243,0.0,0.0,1.0,0.5,0.0,0.49418925021706644
2020-12-11 00:00:00-05:00,0.7772347924005092,0.7761713521029128,0.7820794419610937,0.7868910036884043,0.1407141014424738,0.0,0.0,1.0,0.5,0.0,0.4684962839306672
2020-12-14 00:00:00-05:00,0.7931815040220034,0.8007291647693495,0.8006524590262656,0.8009425414154014,0.21016195400249962,0.0,0.0,0.0,0.5,0.0,0.4610960883914141
2020-12-15 00:00:00-05:00,0.8062617415366091,0.8000553942687338,0.8022206031791399,0.8037667234716142,0.1569319667456491,0.0,0.0,0.0,0.5,0.0,0.4778076803385729
2020-12-16 00:00:00-05:00,0.8045411219444765,0.8200642383546388,0.8138121653101904,0.8300471831187177,0.22746185898445823,0.0,0.0,0.0,0.5,0.0,0.49338734374096366
2020-12-17 00:00:00-05:00,0.8300028053009554,0.825711176245159,0.8338310767257933,0.8283561213625246,0.16678489276186392,0.0,0.0,0.0,0.5,1.0,0.5396303395796767
2020-12-18 00:00:00-05:00,0.8279345751833125,0.8208918644273548,0.8165781869954616,0.8164253110733797,0.3272704719432856,0.0,0.0,0.0,0.5,1.0,0.5641820553469561
2020-12-21 00:00:00-05:00,0.8128000749830557,0.813213281451787,0.8146224033208036,0.8179950766108028,0.18985779767709568,0.0,0.0,0.0,0.5,1.0,0.559640728214226
2020-12-22 00:00:00-05:00,0.8137739095459127,0.811513459205075,0.8195397870481984,0.8181128830517006,0.09645867858023754,0.0,0.0,0.0,0.5,1.0,0.5554795691846928
