Open,High,Low,Close,Volume,Dividends,Stock Splits,Moving_Average_Crossover,RSI,MACD_Crossover,MACD_Divergence
0.054268772320385045,0.05559500724906166,0.05568810558624951,0.05562766603351449,0.28365634004887924,0.0,0.0,1.0,1.0,1.0,0.585721454723265
0.05671994894907542,0.05600919163278148,0.05874847880230763,0.056524495260089236,0.17695894021973235,0.0,0.0,1.0,1.0,1.0,0.5929759788493899
0.05791373863261898,0.05758627675017167,0.05993685005803742,0.058814624280445704,0.17743916255787268,0.0,0.0,1.0,1.0,1.0,0.5940735749286394
0.058629953504424154,0.05736324237098331,0.057999693745653585,0.05823808198136515,0.22819366138328384,0.0,0.0,1.0,1.0,1.0,0.5937818466797136
0.05963191266895565,0.05722064122643142,0.06085898820144056,0.05730591787440237,0.18480257174269116,0.6847826086956521,0.0,1.0,1.0,1.0,0.5868656241281124
0.057060044446393315,0.0558136941679894,0.05943755501483736,0.05618078089362427,0.1031307585098825,0.0,0.0,1.0,1.0,1.0,0.5752972650949776
0.05632532629715872,0.05418311880169227,0.05581084083570001,0.05195392331597393,0.18117089031050487,0.0,0.0,1.0,1.0,1.0,0.5609000267851977
0.051421439766595384,0.04913134041667952,0.05123654907127714,0.04832168875105297,0.22494715828481426,0.0,0.0,1.0,1.0,1.0,0.5393325951679278
0.05335419054587001,0.05160921886662309,0.054373181257894504,0.05156818420507081,0.16971558661944897,0.0,0.0,1.0,1.0,1.0,0.51549811011151
0.05313052780110342,0.050841828173573106,0.0532949060956143,0.05004129376701488,0.15232753612595096,0.0,0.0,1.0,0.5,0.0,0.5048821343423678
0.05193249611626702,0.04951491802937455,0.05316420309288836,0.04976806835418962,0.09593042482739085,0.0,0.0,1.0,0.5,0.0,0.49382780471255827
0.05271523146488952,0.05453478128606401,0.05515732501961021,0.05484683749979269,0.18466050596765798,0.0,0.0,1.0,0.5,0.0,0.48556198786096716
0.05683653434612099,0.056613154907480506,0.058865901023626016,0.057772038672270154,0.18923862559126248,0.0,0.0,1.0,0.5,0.0,0.48996196925478214
0.05961596981497938,0.05741249695778608,0.06147979684752855,0.057788104677826746,0.07356306896530025,0.0,0.0,1.0,0.5,0.0,0.4979264856695837
0.059535985383842444,0.05674094377483804,0.059339551254833395,0.05637365044907583,0.14049505780681398,0.0,0.0,1.0,0.5,0.0,0.5020744541607342
0.05833803406230245,0.05640528675504833,0.05692177074775792,0.05473440129048768,0.1976415160455139,0.0,0.0,1.0,0.5,0.0,0.5008499861346792
0.05567037420219853,0.05328781379206213,0.0492433675758748,0.04896448395086117,0.3500880972881634,0.0,0.0,1.0,0.5,0.0,0.49591062723629453
0.05215617934514835,0.05204088499074519,0.051334529266228585,0.05277359955444988,0.34869545250755646,0.0,0.0,1.0,0.5,0.0,0.48089404285232384
0.051389416052941866,0.05128947131955411,0.05143251371521709,0.05148780251810614,0.3310082635159252,0.0,0.0,1.0,0.5,0.0,0.4790765527759647
0.0554307576612971,0.052808209055381666,0.05327859214877792,0.04947880276539862,0.25880583451332134,0.0,0.0,1.0,0.5,0.0,0.4757799052439394
0.049967780569135284,0.051049702182711015,0.05126915742307467,0.04922166918772081,0.20685978401139943,0.0,0.0,1.0,0.5,0.0,0.47040364465113604
0.047475834192935745,0.04893938094306169,0.048099761289343096,0.048209071734611475,0.2189633878589448,0.0,0.0,1.0,0.5,0.0,0.4675132404873233
0.04991985932199036,0.04932312479679893,0.05210235418844297,0.048707376202774266,0.19008301653582593,0.0,0.0,1.0,0.5,0.0,0.46496312934996
0.05225196780599814,0.050218318399063516,0.05195526511644896,0.04878765457137524,0.16689127899326112,0.0,0.0,1.0,0.5,0.0,0.4658105609215213
0.050191433942079505,0.053239906456781866,0.05190631938752452,0.054091502772315836,0.28613248647991535,0.0,0.0,1.0,0.5,0.0,0.4680348587046361
0.0549036584123995,0.05244055566656783,0.05626828768682432,0.05253250615273769,0.12741300094530766,0.0,0.0,1.0,0.5,0.0,0.4812800750947407
0.05546275634494016,0.05427903461009223,0.05715047942060106,0.05344863008373485,0.17152542455631536,0.0,0.0,1.0,0.5,0.0,0.4874429589469847
0.055302941466057215,0.05362352659363337,0.056578607783123264,0.05336819673758836,0.1380909447264989,0.0,0.0,1.0,0.5,0.0,0.4937209965651058
0.05726771026057528,0.055286127589275785,0.05790190573429507,0.05618078089362427,0.3351101626542073,0.0,0.0,1.0,0.5,0.0,0.49784349494401964
0.05926443413242119,0.060130131530276104,0.06182276836924541,0.060118424541665494,0.22757837651254154,0.0,0.0,1.0,0.5,0.0,0.506066335626408
0.0595040253082664,0.05723652411335686,0.06056481414347473,0.05709687899503052,0.20772218329364311,0.0,0.0,1.0,0.5,1.0,0.5186335429082295
0.059248481573407036,0.05728452387536079,0.05919256080396587,0.05679157323027395,0.1680958366914298,0.0,0.0,1.0,0.5,1.0,0.5196964459061165
0.05813038997954997,0.05824380341983296,0.060581272640794964,0.057852368700053,0.14282713753640797,0.0,0.0,1.0,0.5,1.0,0.5187663480756686
0.05894503989464042,0.057284586640586305,0.06123473961968909,0.057852368700053,0.0968008278152702,0.0,0.0,1.0,0.5,1.0,0.5192817571864886
0.05274716034322299,0.05096971087854282,0.05336022818780342,0.05071632429629991,0.26523981338119734,0.0,0.0,1.0,1.0,1.0,0.5185941818891188
0.051629042005410714,0.049866654838734675,0.053409297957011576,0.05076457397215145,0.14831267728645686,0.0,0.0,1.0,0.5,0.0,0.5032758064953319
0.05306666875346769,0.05157725587617082,0.054667226772206895,0.05153602636436677,0.09810943368670262,0.0,0.0,1.0,0.5,0.0,0.49360314208249817
0.052299969776212346,0.049562937625828835,0.05260881590405228,0.04856273049358334,0.19335052936158914,0.0,0.0,1.0,0.5,0.0,0.4894272955639936
0.051724862038770664,0.052296633723546454,0.05267409806209247,0.053432486589405526,0.18890847273379102,0.0,0.0,1.0,0.5,0.0,0.4816743310134527
0.05551063584293639,0.055893675063686615,0.05708510228673139,0.053384288572735805,0.22854682489445788,0.0,0.0,1.0,0.5,0.0,0.4874309798612261
0.05552665925280345,0.05416715877762282,0.05728119700528436,0.05467011143867051,0.15768101473301127,0.0,0.0,1.0,0.5,0.0,0.49183166051165866
0.05696428847542398,0.057204619262093165,0.058865861840152994,0.0578362768649055,0.1699406908404522,0.0,0.0,1.0,0.5,0.0,0.4977965880945542
0.05841786691903347,0.057588276600602645,0.06030345940508944,0.05679157323027395,0.13900436763217,0.0,0.0,1.0,0.5,0.0,0.5081245413349162
0.058737303299119165,0.05670896602351885,0.05945392431404614,0.056759389559978946,0.1491710747158827,0.0,0.0,1.0,0.5,1.0,0.5124539722012124
0.056517023443976105,0.05549404280792011,0.058784168736657344,0.0566951513673436,0.17294107999062486,0.0,0.0,1.0,0.5,1.0,0.5147683502583019
0.05880121794951679,0.05739644095325566,0.061218345744587815,0.05828625416844396,0.11999456628424394,0.0,0.0,1.0,0.5,1.0,0.5156303352807872
0.06134106136102016,0.060385992825035956,0.06311344171804315,0.06119531184659205,0.1875298344380465,0.0,0.0,1.0,0.5,1.0,0.5187532094828458
0.06408852556977415,0.06363129367106954,0.06391394590756602,0.05974882892509176,0.2290270472325982,0.0,0.0,1.0,0.5,1.0,0.5256816409613414
0.061293163209217544,0.06340751498679162,0.0621659435275749,0.06442581878382608,0.2772583778563637,0.0,0.0,1.0,0.5,1.0,0.5261185633958001
0.06643667095050557,0.06476637585913572,0.06736104735593787,0.06468292653191299,0.245309585885169,0.0,0.0,1.0,1.0,1.0,0.5343586625028068
0.06522264713694828,0.06393502462496617,0.06598871986001345,0.06339715532516016,0.2576322911744909,0.0,0.0,1.0,1.0,1.0,0.5383990321264536
0.06313015413629822,0.06105745684737199,0.06466549168114752,0.06105069196699203,0.20444266490942642,0.0,0.0,1.0,1.0,1.0,0.5365308091156544
0.0631300896310392,0.06371120334849481,0.06502484018973406,0.06111490433003647,0.26027351403426274,0.0,0.0,1.0,1.0,1.0,0.5289360356386954
0.06305018504899199,0.06029000226970996,0.05911082722040659,0.05658258601008398,0.4445188177674382,0.0,0.0,1.0,0.5,1.0,0.5228073062943156
0.05867346351198474,0.05653317935618088,0.054748952499616005,0.05158427604021831,0.34871346084523674,0.0,0.0,1.0,0.5,0.0,0.5089423726361854
0.05466402544449159,0.05181703487939218,0.05398106604485395,0.05222709706961742,0.32484240878684423,0.0,0.0,1.0,0.5,0.0,0.49005540880846504
0.05172488280581286,0.048875484818574705,0.04909635464697307,0.04652157290017178,0.439869665256317,0.0,0.0,1.0,0.5,0.0,0.48004841773769963
0.04432903506634192,0.04441514067821653,0.045224468696682035,0.0449304184398896,0.3939263939811493,0.0,0.0,1.0,0.5,0.0,0.46384097918556216
0.04646950130641461,0.046125734657226,0.048165115972772204,0.045669712991400824,0.25817054037848985,0.0,0.0,1.0,0.5,0.0,0.45272059961825084
0.04694875582258026,0.04641352413024377,0.04858990646549308,0.04623228148178987,0.40575787183708184,0.0,0.0,1.0,0.5,0.0,0.4500463005157506
0.04507987710939107,0.043503983824505515,0.03770957636686703,0.034531915894925824,0.7995702030082908,0.0,0.0,1.0,0.5,0.0,0.4526037047369498
0.034057996940268315,0.03883580763303515,0.03101139044404963,0.02808701968519617,0.6609530246408785,0.0,0.0,1.0,0.0,0.0,0.43455838898468047
0.027237195455732777,0.0385799858461556,0.027743979838965288,0.03859806175782865,0.6159852049900584,0.0,0.0,1.0,0.0,0.0,0.4149586082727594
0.04043141083691562,0.038068348649754974,0.036026761679993996,0.03298888196254057,0.4495561500018894,0.0,0.0,1.0,0.0,0.0,0.4286579474403244
0.03595884004965569,0.03423160042368498,0.02942670077256379,0.025933348393706812,0.4773880358867352,0.0,0.0,1.0,0.0,0.0,0.4313045547123046
0.03183831177604843,0.030288873129794974,0.022602073251577037,0.028983383979134247,0.6402844552999594,0.6847826086956521,0.0,1.0,0.0,0.0,0.42425239019596483
0.03413176677412419,0.03991996262600264,0.0345273352589022,0.03914993679757395,0.5417078153014064,0.0,0.0,1.0,0.0,0.0,0.4313736222622223
0.03966519032352281,0.04130046801160012,0.041318429803177154,0.04178037067839302,0.25887386601122453,0.0,0.0,1.0,0.5,0.0,0.46105003090821584
0.041413446777939816,0.04577898556294677,0.043336113022605344,0.04667006721841083,0.3398683656546144,0.0,0.0,1.0,0.5,0.0,0.488747016272598
0.05223968916559532,0.05468786580906518,0.05337510145295679,0.055739404843864526,0.4449400127765154,0.0,0.0,1.0,0.5,1.0,0.5182053203414013
0.05636164969045401,0.057464843084574585,0.057918856447760986,0.05483565328692136,0.3351781941521105,0.0,0.0,1.0,0.5,1.0,0.5553503085825112
0.05586439190286677,0.05656585370509973,0.057344663660018086,0.0538996405709104,0.27269326425441714,0.0,0.0,1.0,0.5,1.0,0.5758437953690632
0.0571154403754425,0.05634114980350172,0.056672135700543,0.052640938775449064,0.30812066678751593,0.0,0.0,1.0,0.5,1.0,0.5846184619975976
0.055463432431936216,0.05606825811756114,0.057820391248891684,0.05494858025845395,0.24329365252818402,0.0,0.0,1.0,0.5,1.0,0.5847946880213738
0.058462746852651654,0.0587971495899616,0.060822278531884905,0.05978989797466561,0.27151171720995104,0.0,0.0,1.0,0.5,1.0,0.5863530602653175
0.0627610945024338,0.06480052091380631,0.06520197130696279,0.06538954665090163,0.31502986567751,0.0,0.0,1.0,0.5,1.0,0.5934619431795309
0.06717186543930923,0.06655027433418889,0.06840075057641046,0.06445366308284534,0.3226924133604618,0.0,0.0,1.0,1.0,1.0,0.6049690767427589
0.06742841693290727,0.06677494928490266,0.06822025877523888,0.06401789205431674,0.31122710503736123,0.0,0.0,1.0,1.0,1.0,0.6056896070911493
0.06627363222295488,0.06542660309078416,0.05937877010210499,0.058983007383698494,0.4214771497055422,0.0,0.0,1.0,1.0,1.0,0.6003727027271252
0.057067326739933005,0.05984049071502848,0.059034248565247166,0.06093562113941248,0.3179492173081215,0.0,0.0,1.0,1.0,1.0,0.5823921837557648
0.060932716485556065,0.062152004875840744,0.062429818881101745,0.061920038508820496,0.21737665321667277,0.0,0.0,1.0,1.0,1.0,0.5708663133825549
0.06526324847309992,0.06297070054581647,0.06507084306001351,0.06167801524183497,0.17122628605818208,0.0,0.0,1.0,1.0,1.0,0.561971093728186
0.06049966406156401,0.05911818781028702,0.06201973338860209,0.05903141203709561,0.2504129486911145,0.0,0.0,1.0,1.0,1.0,0.5526891200864616
0.06136572376237351,0.061156743000450736,0.06333199415716503,0.06211365712240896,0.17108221935674,0.0,0.0,1.0,0.5,1.0,0.5388759754739114
0.0653433896904679,0.0657797358409464,0.06713762018317129,0.06701947132716518,0.25523217994699365,0.0,0.0,1.0,0.5,1.0,0.5340440567760816
0.0690803614704936,0.06961610026535889,0.07176337348155434,0.06982735449765243,0.25545128138877016,0.0,0.0,1.0,0.5,1.0,0.5385967812289725
0.07276935973000045,0.07139793348623222,0.07017229418396412,0.06700335366242677,0.2503129023706686,0.0,0.0,1.0,1.0,1.0,0.5446469815886852
0.0691284996461359,0.06661439105682623,0.0678265114090997,0.06453425140653746,0.22705113240379166,0.0,0.0,1.0,0.5,1.0,0.5402759621107447
0.06620950956495417,0.06616502623012985,0.06825310799944975,0.06487321312827188,0.16077444696119858,0.0,0.0,1.0,0.5,1.0,0.530229696427349
0.06644997331433958,0.06436708045076248,0.06751481839597315,0.06385645711102328,0.3274606209929135,0.0,0.0,1.0,0.5,1.0,0.522581165006792
0.06431688570024027,0.06171857130285527,0.06101909061802527,0.059467105576851476,0.26785402373444883,0.0,0.0,1.0,0.5,1.0,0.5141725304606167
0.06098076799417032,0.060643052943745474,0.06311869977523096,0.05937024461087537,0.1298161135624183,0.0,0.0,1.0,0.5,0.0,0.4991553724161673
0.06065994932950944,0.0578981346476469,0.05708216667906482,0.05296362785489944,0.3039517366145352,0.0,0.0,1.0,0.5,0.0,0.4891735301218161
0.052576468192237574,0.054029681532816204,0.05271892243328605,0.0490584261730625,0.3483312839011334,0.0,0.0,1.0,0.5,0.0,0.4706345259310663
0.04999420934166107,0.04959934179154665,0.04671521770399048,0.042748644553471715,0.3437091438965327,0.0,0.0,1.0,0.5,0.0,0.45267071701566486
0.049480983221177416,0.05470388161216269,0.0491757504753135,0.05538432545739169,0.3088169891778194,0.0,0.0,1.0,0.0,0.0,0.4314617466145858
0.05847876492950868,0.05799453939257873,0.04996313757238072,0.04823541791735697,0.34264665197339716,0.0,0.0,1.0,0.5,0.0,0.44641382762070225
0.04816576043257895,0.04975984675379844,0.04712528164118482,0.04523378698532665,0.3501091070154571,0.0,0.0,1.0,0.5,0.0,0.44486395832894576
0.0490639539098722,0.05253685276568096,0.04993029445605443,0.047331692190004715,0.3173939602296467,0.0,0.0,0.0,0.5,0.0,0.44128333502228384
0.047187438065858706,0.048026279658150844,0.04594427290739364,0.04555657938314078,0.30927320039905276,0.0,0.0,0.0,0.5,0.0,0.44671150218679856
0.048791324520948504,0.04772129247191767,0.0466168276310385,0.04831610955941279,0.236151345711551,0.0,0.0,0.0,0.0,0.0,0.4501078635517533
0.04436452989167669,0.05295413172402755,0.04643629812165248,0.05351230002536983,0.2794463908845156,0.0,0.0,0.0,0.5,0.0,0.46102628743386026
0.056714477967652416,0.056517730589532494,0.058427333485324334,0.05543273011078881,0.20268785244880527,0.0,0.0,0.0,0.5,0.0,0.4809496257429705
0.054132215131538736,0.05370862608092061,0.052062745214465384,0.0482999402354925,0.2834462427759428,0.0,0.0,0.0,0.5,0.0,0.4991640776356691
0.0523839323573799,0.05468773849870376,0.054769283973866184,0.050994844775265225,0.2235425079457538,0.0,0.0,0.0,0.5,0.0,0.4977500740098128
0.05738809555384081,0.056148532237042054,0.057525124243207465,0.056158903230109136,0.21744868656739386,0.0,0.0,0.0,0.5,0.0,0.5032814547050958
0.056153050504906016,0.0560200642473673,0.057803931397466785,0.054851719292477896,0.1576510008368775,0.0,0.0,0.0,0.5,1.0,0.5177056747529298
0.058045735157721795,0.05775377064796525,0.0600020907401215,0.05759518346319331,0.1622301209236865,0.0,0.0,0.0,0.5,1.0,0.5243315989061426
0.06024299199060659,0.05910207485811633,0.06133074237573463,0.058547236355169896,0.18459047354334585,0.0,0.0,0.0,0.5,1.0,0.5335841416586212
0.06064400122066635,0.05966394219679852,0.06293832050232925,0.060306283156477236,0.149115048776433,0.0,0.0,0.0,0.5,1.0,0.540460405396664
0.06298565812124005,0.06407820906284692,0.0655300583940868,0.06421153649749611,0.19940833406458858,0.0,0.0,0.0,0.5,1.0,0.5469943351856538
0.06510280369140972,0.06388562726803834,0.06630106045448383,0.06356605502023155,0.14087223243489505,0.0,0.0,0.0,0.5,1.0,0.5570721314050396
0.058607047363026216,0.058379763883689456,0.05937874111473976,0.05543273011078881,0.2814803325791808,0.0,0.0,1.0,1.0,1.0,0.5598775867967097
0.05353882999906637,0.051686131626683424,0.04751900424150654,0.04400739800811493,0.5884454543609146,0.0,0.0,1.0,0.5,1.0,0.5432857041307558
0.04749217635252681,0.04478377317571955,0.045320927455512944,0.04323279440580652,0.29855523808968315,0.0,0.0,1.0,0.5,0.0,0.5089234221168459
0.045631717966663404,0.04383676468958145,0.04061317343031792,0.03952121133755798,0.27030715951178236,0.0,0.0,1.0,0.5,0.0,0.4859758323156785
0.040739793034594546,0.04237595099707844,0.042565118533347795,0.040666882843122976,0.2171835638182122,0.0,0.0,1.0,0.5,0.0,0.4657254918977768
0.04314560975010781,0.0428735510563161,0.04413983633544269,0.041586726235213645,0.2129906225283244,0.0,0.0,1.0,0.5,0.0,0.45779363014724794
0.04295314209556192,0.04062627685339995,0.03964527626240136,0.03852059881463871,0.2899542559209488,0.0,0.0,1.0,0.5,0.0,0.45768293496536333
0.039953912284848375,0.04532951187610698,0.04163011147451265,0.043265029735283345,0.3577016222740967,0.0,0.0,1.0,0.5,0.0,0.454841412685928
0.04681853093310559,0.04844360046607579,0.04725653893191897,0.04946185855375057,0.46917323251492205,0.0,0.0,1.0,0.5,0.0,0.46578034828141857
0.060964756483917665,0.06216802768553051,0.06124874245772147,0.06151658029854151,0.5989333101332586,0.0,0.0,1.0,0.5,0.0,0.48771793579638917
0.06200734326551552,0.061766777747329554,0.06229861653540528,0.06203301713953502,0.2740709020869572,0.0,0.0,1.0,0.5,1.0,0.5268643614306784
0.06580847318505731,0.07260178672060355,0.06841706109964266,0.07323239198077985,0.49550442359307934,0.0,0.0,1.0,0.5,1.0,0.5522391497442305
0.07692340846683307,0.07809159769094084,0.0792106289642697,0.075378727668446,0.3579417334431669,0.0,0.0,1.0,0.5,1.0,0.5883674682371663
0.07661868205641156,0.0757640587340295,0.07743903532551946,0.0768149562423483,0.2173906597015352,0.0,0.0,1.0,0.5,1.0,0.6115364975849797
0.07912069569010974,0.07765813918958933,0.07998154769964796,0.07892892745258295,0.1654506119788401,0.0,0.0,1.0,0.5,1.0,0.6237591040589141
0.0810293323495829,0.0824255861872826,0.08396760592119171,0.08325378249821014,0.21325374435109712,0.0,0.0,1.0,0.5,1.0,0.6295459222723148
0.08500808923709921,0.08310443036689905,0.08482524838373198,0.08208742149031262,0.19547451274465566,0.7934782608695652,0.0,1.0,1.0,1.0,0.6350343292086895
0.08423516124312622,0.08225031943556463,0.08550031310461562,0.08137455061031962,0.14111534499357858,0.0,0.0,1.0,1.0,1.0,0.6290732991975299
0.08064481771068219,0.07828642346418005,0.08095559107123965,0.0786045077905404,0.1702928538884218,0.0,0.0,1.0,1.0,1.0,0.6168655415414177
0.07950162497934013,0.0805261894768666,0.08243753145405466,0.0814231877300351,0.12515095364002582,0.0,0.0,1.0,1.0,1.0,0.5971374254440975
0.08260907672389181,0.08125134272190473,0.08303037142453987,0.07949547369997473,0.10625120324459021,0.0,0.0,1.0,1.0,1.0,0.58442133876477
0.08130494128770424,0.0794788234564309,0.08265165770366004,0.07839389330612201,0.11629285242774552,0.0,0.0,1.0,1.0,1.0,0.5673581728864978
